id,file_name,instrument,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,rms_mean,rms_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,zcr_mean,zcr_std
318,viola_018.aiff,viola,-402.68878173828125,44.6950798034668,-22.69105339050293,3.1915228366851807,3.1752424240112305,-3.3151934146881104,1.334240436553955,11.483874320983887,0.3418367803096771,-7.867124557495117,-3.129227638244629,12.076286315917969,9.06977367401123,102.0135726928711,29.939212799072266,40.27265167236328,6.968545436859131,6.213433265686035,12.001635551452637,7.477804183959961,8.345937728881836,8.627618789672852,14.685759544372559,13.76669692993164,12.910076141357422,11.804496765136719,2629.0360662117655,1257.9885131983729,2110.9832438085778,1238.9872728219716,4912.95945142663,3166.580849235526,0.10038179159164429,0.13740696012973785,0.49385523796081543,0.4855676293373108,0.5308713912963867,0.5615930557250977,0.37901148200035095,0.33963528275489807,0.33543139696121216,0.34013229608535767,0.3506227135658264,0.3482048511505127,0.33256441354751587,0.3392063081264496,0.4299755096435547,0.3947966694831848,0.4161529541015625,0.40996283292770386,0.38643866777420044,0.39013391733169556,0.38532498478889465,0.38268741965293884,0.3968644142150879,0.3957158625125885,0.38326314091682434,0.3846896290779114,0.18699473505434783,0.12350073480806792
319,viola_019.aiff,viola,-415.7029113769531,40.161617279052734,-27.91971206665039,10.107728004455566,-2.8843863010406494,-1.4880244731903076,-8.995100975036621,-1.0002228021621704,-2.852937698364258,1.4541563987731934,-6.987116813659668,-10.44798469543457,-1.8450599908828735,115.78624725341797,24.79239845275879,40.120948791503906,9.24696159362793,10.679076194763184,7.999494552612305,15.426556587219238,7.173704147338867,7.904069423675537,4.673915386199951,10.297789573669434,12.976408958435059,8.271885871887207,2094.0266385079126,1150.4281981000015,1853.6164181673746,1185.7600442850774,4229.4287109375,2852.1490420990394,0.12135524302721024,0.13888147473335266,0.2263534665107727,0.2669544517993927,0.22020094096660614,0.22137826681137085,0.22724805772304535,0.3022114634513855,0.2687978148460388,0.20307369530200958,0.22357885539531708,0.48413652181625366,0.5307473540306091,0.40811821818351746,0.3222980797290802,0.3465660512447357,0.33937862515449524,0.352741539478302,0.3355903923511505,0.34343504905700684,0.31808242201805115,0.3058612644672394,0.31338557600975037,0.43873950839042664,0.3672451674938202,0.3883317708969116,0.14148995535714284,0.10549941025325549
320,viola_020.aiff,viola,-443.6303405761719,33.060569763183594,-17.522920608520508,5.463184833526611,-0.4872923493385315,0.17376047372817993,-5.710031509399414,1.4574779272079468,6.07700777053833,7.909660816192627,5.19933557510376,1.8400200605392456,2.185734987258911,90.04539489746094,21.160911560058594,34.78989028930664,6.515660285949707,9.865274429321289,7.924108982086182,14.611432075500488,7.836759090423584,10.32730484008789,9.816832542419434,13.499616622924805,15.177546501159668,14.776527404785156,2436.910884000462,1192.358918289236,2138.6482231233354,1199.0161359723022,4899.056356822541,2960.7984226818194,0.06684069335460663,0.09693082422018051,0.36998462677001953,0.3604370057582855,0.3675909638404846,0.350203275680542,0.32686445116996765,0.357881098985672,0.3775304853916168,0.3559931814670563,0.3572600185871124,0.3646491765975952,0.33153900504112244,0.3538052439689636,0.3826103210449219,0.38886865973472595,0.41502395272254944,0.4078276753425598,0.381637841463089,0.4025454819202423,0.3908389210700989,0.37241604924201965,0.3724803626537323,0.3857637345790863,0.3669341206550598,0.37508732080459595,0.16252251910819043,0.10983170223194874
321,viola_021.aiff,viola,-387.1096496582031,39.199615478515625,-22.62026023864746,0.03851791471242905,1.5100494623184204,3.1055610179901123,2.375890016555786,5.258637428283691,-2.0030806064605713,-0.9807561635971069,3.9593985080718994,5.33735990524292,0.9428034424781799,86.79605102539062,25.091856002807617,34.86476516723633,8.823692321777344,7.787546634674072,6.957806587219238,7.562464714050293,8.205145835876465,11.644368171691895,15.173884391784668,13.895736694335938,13.816450119018555,14.958796501159668,2401.9181634753622,1206.9032489624967,1941.3873460230698,1197.6735986139327,4439.283736088211,2972.6392445065244,0.12288014590740204,0.15034735202789307,0.3652501106262207,0.3832995295524597,0.38085055351257324,0.4077104330062866,0.38220641016960144,0.40940964221954346,0.30157995223999023,0.34762775897979736,0.3417724072933197,0.27509430050849915,0.26338353753089905,0.27137380838394165,0.4133726954460144,0.41121378540992737,0.42206960916519165,0.42827942967414856,0.4190181493759155,0.4356943368911743,0.37888169288635254,0.3849276602268219,0.3932657241821289,0.3699788749217987,0.3620046079158783,0.36470046639442444,0.1648627498969497,0.1051783253735488
322,viola_022.aiff,viola,-371.50872802734375,66.47216796875,-38.886573791503906,8.841340065002441,4.872028827667236,-5.115905284881592,-5.421615123748779,-7.357426643371582,-4.0644612312316895,-3.0905303955078125,-4.052225589752197,-5.937503337860107,-4.698629379272461,146.67092895507812,54.55671310424805,61.706233978271484,10.394695281982422,7.70754337310791,13.075746536254883,11.385088920593262,12.343742370605469,8.815580368041992,7.386441707611084,7.633154392242432,8.756092071533203,7.312705039978027,1864.7036598735467,1227.20995886161,1831.4448247957687,1208.6575688377163,3910.486468765847,2966.390985314576,0.09151599556207657,0.10795436799526215,0.27028459310531616,0.24331887066364288,0.2608972489833832,0.25506502389907837,0.29349270462989807,0.4278249442577362,0.4389296770095825,0.3384794294834137,0.26539286971092224,0.262660413980484,0.282502681016922,0.2846210300922394,0.31734132766723633,0.3113436996936798,0.3448561429977417,0.3293308615684509,0.34375524520874023,0.3791563808917999,0.39490991830825806,0.35268887877464294,0.31190645694732666,0.3308664560317993,0.3494514226913452,0.29059338569641113,0.12088259064401623,0.11756661662981827
323,viola_023.aiff,viola,-399.6411437988281,46.98646926879883,-32.911067962646484,7.285215377807617,1.2441604137420654,-3.395848274230957,-6.702600479125977,-5.028534889221191,-1.6358113288879395,-2.812896251678467,-6.1713337898254395,-6.878169059753418,-1.3658113479614258,123.62136840820312,39.400062561035156,49.91381072998047,8.267735481262207,7.961108207702637,11.324183464050293,13.737542152404785,11.917511940002441,7.773025035858154,8.070474624633789,10.82337474822998,11.33138656616211,7.9465813636779785,2050.040916172108,1268.2451131970977,1926.0713085835132,1250.0566352955223,4241.4976700492525,3116.4066569411702,0.089116670191288,0.11292804032564163,0.3445228338241577,0.3688706159591675,0.3607441782951355,0.33936506509780884,0.3450324833393097,0.3846087157726288,0.3329787254333496,0.31284117698669434,0.315936416387558,0.38268089294433594,0.3611103296279907,0.32893991470336914,0.37350979447364807,0.3844051957130432,0.40324315428733826,0.384417325258255,0.3734593391418457,0.3978102207183838,0.36771121621131897,0.3591233789920807,0.3482963740825653,0.4059588313102722,0.38507720828056335,0.3441588580608368,0.1388906159015916,0.1219876637811406
324,viola_024.aiff,viola,-382.1981201171875,69.78524017333984,-35.18244171142578,15.099308013916016,5.304579734802246,-0.5751535296440125,-10.6093111038208,0.23206962645053864,-2.3577613830566406,-1.6010338068008423,-0.7387425303459167,-5.025187015533447,-5.225246906280518,162.0384063720703,43.4782829284668,63.91483688354492,11.727849006652832,7.55361270904541,9.969908714294434,18.42115020751953,6.0158796310424805,8.424470901489258,7.303308010101318,6.831644058227539,9.000711441040039,8.295619010925293,1871.7129656793693,1150.7988666840351,1849.9555822897016,1200.2575406579579,3897.5895182291665,2914.7470806227784,0.12486301362514496,0.14533445239067078,0.2523709237575531,0.21086472272872925,0.21390968561172485,0.26834914088249207,0.23075765371322632,0.3843352496623993,0.40008506178855896,0.40018898248672485,0.39829689264297485,0.37787896394729614,0.369491845369339,0.37469151616096497,0.2926379442214966,0.2966330349445343,0.3073870539665222,0.3690645098686218,0.30249249935150146,0.3861415982246399,0.37813103199005127,0.39028745889663696,0.34304407238960266,0.38233476877212524,0.3717918395996094,0.324674516916275,0.1140796802662037,0.10355176023097142
325,viola_025.aiff,viola,-407.9172058105469,47.12398147583008,-28.38096809387207,11.188610076904297,1.2165720462799072,-1.6439976692199707,-7.336450576782227,-1.7844247817993164,-3.497187852859497,-2.3080368041992188,-4.227077484130859,-4.9997334480285645,-3.3391175270080566,127.983642578125,32.010520935058594,51.140647888183594,9.529047012329102,9.09288215637207,9.760107040405273,14.672164916992188,8.18325138092041,9.516267776489258,8.047106742858887,10.054573059082031,9.189804077148438,7.516489505767822,2129.088749477976,1231.8549406364493,1986.8111343959833,1214.2378283154153,4383.220967070412,3007.522066051488,0.09152887761592865,0.11450447142124176,0.3645329475402832,0.34767797589302063,0.31783390045166016,0.3145480751991272,0.3176097273826599,0.35263970494270325,0.34477582573890686,0.33562058210372925,0.312468945980072,0.31115803122520447,0.32790422439575195,0.33502018451690674,0.36910152435302734,0.3604351878166199,0.3817112445831299,0.36531516909599304,0.36496448516845703,0.38952553272247314,0.37327906489372253,0.36339864134788513,0.3459590673446655,0.3632555603981018,0.3664902448654175,0.33766835927963257,0.1369017000500182,0.10940709246256039
326,viola_026.aiff,viola,-399.9160461425781,46.06997299194336,-27.551761627197266,5.281894207000732,-0.7177222967147827,-5.041285514831543,-8.234110832214355,-0.40452995896339417,-2.391376256942749,2.4802026748657227,2.7244997024536133,6.006977081298828,5.67593240737915,122.51209259033203,33.11408996582031,45.48452377319336,7.421680927276611,9.551688194274902,13.784846305847168,15.878796577453613,7.271141052246094,10.287023544311523,8.793122291564941,10.038053512573242,10.006876945495605,11.96365737915039,2286.01053338443,1248.8918254099094,1977.6932060400013,1251.4983044765258,4568.256523664608,3043.9238423609986,0.11402200907468796,0.1457565724849701,0.4358745217323303,0.38262394070625305,0.37015214562416077,0.4078560769557953,0.37901514768600464,0.3900197446346283,0.367199569940567,0.2952762544155121,0.3335266709327698,0.3169006407260895,0.2931724786758423,0.3426390588283539,0.3967631757259369,0.3914807438850403,0.4068727195262909,0.40145358443260193,0.385658860206604,0.40328627824783325,0.4090063273906708,0.347343385219574,0.37337416410446167,0.36040377616882324,0.3372614085674286,0.36525771021842957,0.15162183184956396,0.10280319797642455
327,viola_027.aiff,viola,-413.57647705078125,48.19968795776367,-29.98090934753418,13.194718360900879,0.3104732930660248,-0.7333959341049194,-8.005515098571777,-2.594489336013794,-2.822786331176758,-1.6463178396224976,-3.1646225452423096,-5.033141613006592,-6.220662593841553,143.00132751464844,30.1617488861084,53.199684143066406,9.932820320129395,9.864466667175293,8.690265655517578,15.116588592529297,9.248564720153809,8.52169132232666,6.825923919677734,8.236225128173828,8.722291946411133,9.801301002502441,2163.9697564292933,1202.3109227125776,1977.495569245107,1208.307410091013,4448.276386606551,2936.9387036002336,0.1067582368850708,0.13278676569461823,0.3269662857055664,0.28516829013824463,0.3490799069404602,0.3640805184841156,0.3364400267601013,0.36835721135139465,0.3706744909286499,0.3287743926048279,0.32987162470817566,0.31063562631607056,0.3002593219280243,0.3528909683227539,0.36194735765457153,0.33691471815109253,0.37383154034614563,0.387784481048584,0.3817597031593323,0.4009615480899811,0.3778893053531647,0.3406217098236084,0.3680897355079651,0.3611030876636505,0.3438965082168579,0.36599087715148926,0.14355770824127265,0.11389759939874926
328,viola_028.aiff,viola,-420.44146728515625,39.07289123535156,-23.431241989135742,4.912341594696045,-2.761446475982666,-3.706650495529175,-6.470256805419922,-0.795285165309906,1.7768818140029907,4.610080242156982,2.785200834274292,1.9647691249847412,0.35655683279037476,113.2480697631836,30.115480422973633,42.19758224487305,6.883566379547119,11.355561256408691,11.496122360229492,14.174232482910156,10.987045288085938,9.48507308959961,8.400492668151855,10.410746574401855,11.982940673828125,13.460165023803711,2406.2937930934563,1216.9257936018846,2108.8310806645204,1226.7511894649672,4896.105891753008,2978.9552138685963,0.07691480219364166,0.10534997284412384,0.3675336241722107,0.3515346348285675,0.3614269495010376,0.37265220284461975,0.37464553117752075,0.39970675110816956,0.37602779269218445,0.3675548732280731,0.38146111369132996,0.37623533606529236,0.33354508876800537,0.35590511560440063,0.3872978091239929,0.3822001516819,0.40155333280563354,0.4057087004184723,0.38425272703170776,0.41434773802757263,0.39424577355384827,0.3781249523162842,0.37719815969467163,0.38009366393089294,0.35893142223358154,0.3800913691520691,0.16183576591147822,0.11354778575770062
329,viola_029.aiff,viola,-382.462646484375,45.67054748535156,-31.254852294921875,0.017180906608700752,-1.3248982429504395,-6.167891502380371,-3.4260776042938232,9.633020401000977,2.0998806953430176,-6.542791843414307,-11.565011978149414,4.9938812255859375,11.80615234375,119.16644287109375,33.36750793457031,45.09678649902344,9.047802925109863,8.774642944335938,13.491127967834473,11.512414932250977,6.784074306488037,6.368333339691162,12.263740539550781,16.949430465698242,7.979409694671631,10.793596267700195,2510.7711874277456,1162.745413534469,2031.7385497243706,1220.5749551455378,4737.534989137701,3007.8403657201748,0.13118179142475128,0.1715126782655716,0.4594951272010803,0.5972805619239807,0.5830265283584595,0.37038475275039673,0.3355414569377899,0.3375464975833893,0.3385899066925049,0.319731742143631,0.32045212388038635,0.3321903347969055,0.3114440143108368,0.33086204528808594,0.4109542667865753,0.3938388228416443,0.39476466178894043,0.3987627625465393,0.4054640233516693,0.40918365120887756,0.4079276919364929,0.3823423981666565,0.3815078139305115,0.3930441737174988,0.3742305636405945,0.35885491967201233,0.17566048525233957,0.10631122685651806
330,viola_030.aiff,viola,-371.1175537109375,40.76744842529297,-40.360740661621094,9.744486808776855,-9.100332260131836,-0.7707926630973816,-15.839299201965332,-3.9625961780548096,-6.992085933685303,-0.5264810919761658,-10.586091041564941,-10.264955520629883,-4.02035665512085,145.56871032714844,23.65961456298828,44.85255432128906,6.905842304229736,14.411151885986328,6.572205066680908,18.03059959411621,7.11890172958374,9.033611297607422,5.574294567108154,11.450422286987305,10.807696342468262,8.152009963989258,2008.1449590452326,1069.0912888235082,1701.764042766501,1079.3083844025,3913.62890625,2576.3401133106745,0.1670580506324768,0.14854545891284943,0.20217208564281464,0.2874320447444916,0.1813582479953766,0.17539046704769135,0.2018183469772339,0.279051810503006,0.2690257728099823,0.17235831916332245,0.17202633619308472,0.4520508050918579,0.5111957788467407,0.38241496682167053,0.28054943680763245,0.385529100894928,0.2970345616340637,0.3072805106639862,0.298387736082077,0.3189246952533722,0.32341891527175903,0.26437875628471375,0.2667189836502075,0.4253973662853241,0.3834891617298126,0.40670284628868103,0.14078125,0.09661069812583846
331,viola_031.aiff,viola,-431.50177001953125,33.4029655456543,-25.328378677368164,3.3981235027313232,-4.108444690704346,-1.48103928565979,-6.96904182434082,0.3241589069366455,3.7770824432373047,8.32367992401123,2.27500581741333,0.7100825905799866,-0.32021719217300415,114.6533203125,23.063823699951172,42.27531051635742,7.189483165740967,12.235407829284668,8.85719108581543,15.0042085647583,8.362780570983887,10.830100059509277,11.25051498413086,12.548622131347656,15.804165840148926,14.605924606323242,2329.3323696073353,1155.5083270447974,2050.980524779154,1188.413129807461,4715.612274000693,2846.3011301228553,0.08615366369485855,0.11096376180648804,0.34012964367866516,0.3269893527030945,0.33020928502082825,0.32209834456443787,0.297412633895874,0.3251025378704071,0.3463408946990967,0.33294859528541565,0.3256305456161499,0.3564855754375458,0.31861066818237305,0.3264213502407074,0.376552551984787,0.37492668628692627,0.39206328988075256,0.3953339457511902,0.36808300018310547,0.39280855655670166,0.3883369266986847,0.3705257773399353,0.35348355770111084,0.38537728786468506,0.35938215255737305,0.37044116854667664,0.1484169217883549,0.09784420956625926
